"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"CA-AB-BCR-06","CA-AB-SnakesHead",2002,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",113,30,7,2,40,535,138,470,5,35,0.142857142857143,1.56986830813427,14,1,37
"CA-AB-BCR-06","CA-AB-SnakesHead",2003,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",139,13,7,2,40,535,138,470,5,35,0.142857142857143,1.93107694540411,14,1,38
"CA-AB-BCR-06","CA-AB-SnakesHead",2004,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",84,33,0,3,40,535,138,470,5,35,0.142857142857143,1.16698175117946,14,1,39
"CA-AB-BCR-06","CA-AB-SnakesHead",2005,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",79,22,0,7,40,535,138,470,5,35,0.142857142857143,1.09751855170449,14,1,40
"CA-AB-BCR-06","CA-AB-SnakesHead",2006,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",93,4,1,5,40,535,138,470,5,35,0.142857142857143,1.2920155102344,14,1,41
"CA-AB-BCR-06","CA-AB-SnakesHead",2007,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",87,22,0,6,40,535,138,470,5,35,0.142857142857143,1.20865967086444,14,1,42
"CA-AB-BCR-06","CA-AB-SnakesHead",2008,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",105,10,0,6,40,535,138,470,5,35,0.142857142857143,1.45872718897432,14,1,43
"CA-AB-BCR-06","CA-AB-SnakesHead",2009,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",72,11,0,5,40,535,138,470,5,35,0.142857142857143,1.00027007243954,14,1,44
"CA-AB-BCR-06","CA-AB-SnakesHead",2010,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",73,3,0,3,40,535,138,470,5,35,0.142857142857143,1.01416271233453,14,1,45
"CA-AB-BCR-06","CA-AB-SnakesHead",2011,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",63,4,0,1,40,535,138,470,5,35,0.142857142857143,0.875236313384595,14,1,46
"CA-AB-BCR-06","CA-AB-SnakesHead",2012,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",52,1,0,2,40,535,138,470,5,35,0.142857142857143,0.722417274539665,14,1,47
"CA-AB-BCR-06","CA-AB-SnakesHead",2013,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",57,2,0,1,40,535,138,470,5,35,0.142857142857143,0.791880474014633,14,1,48
"CA-AB-BCR-06","CA-AB-SnakesHead",2014,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",52,3,0,1,40,535,138,470,5,35,0.142857142857143,0.722417274539665,14,1,49
"CA-AB-BCR-06","CA-AB-SnakesHead",2015,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",40.58,2.25,0,1,40,535,138,470,5,35,0.142857142857143,0.563763326938839,14,1,50
"CA-AB-BCR-06","CA-AB-SnakesHead",2016,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",53.09,1.5,1.5,2,40,535,138,470,5,35,0.142857142857143,0.737560252025208,14,1,51
"CA-AB-BCR-06","CA-AB-SnakesHead",2017,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",66.5,5.25,1,1,40,535,138,470,5,35,0.142857142857143,0.923860553017072,14,1,52
"CA-AB-BCR-06","CA-AB-SnakesHead",2018,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",73.91,4,0,2,40,535,138,470,5,35,0.142857142857143,1.02680501463897,14,1,53
"CA-AB-BCR-06","CA-AB-SnakesHead",2019,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",69.67,8.5,1.5,1,40,535,138,470,5,35,0.142857142857143,0.967900221484202,14,1,54
"CA-AB-BCR-06","CA-AB-SnakesHead",2020,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",61.17,4.5,0,2,40,535,138,470,5,35,0.142857142857143,0.849812782376756,14,1,55
"CA-AB-BCR-06","CA-AB-SnakesHead",2021,"CA","AB",6,-114.666702,51.783342,444799.049641162,"Boreal Taiga Plains",56.6,2.8,1.5,2,40,535,138,470,5,35,0.142857142857143,0.786323418056636,14,1,56
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",1993,"CA","AB",6,-118.8667,54.5333,444799.049641162,"Boreal Taiga Plains",9.5,0,0,1,8,535,138,470,5,35,0.142857142857143,0.131980079002439,16,1,28
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",1996,"CA","AB",6,-118.8667,54.5333,444799.049641162,"Boreal Taiga Plains",9.5,0,0,6,8,535,138,470,5,35,0.142857142857143,0.131980079002439,16,1,31
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",1998,"CA","AB",6,-118.8667,54.5333,444799.049641162,"Boreal Taiga Plains",20,0,0,5,8,535,138,470,5,35,0.142857142857143,0.277852797899871,16,1,33
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",1999,"CA","AB",6,-118.8667,54.5333,444799.049641162,"Boreal Taiga Plains",17,4,0,7,8,535,138,470,5,35,0.142857142857143,0.236174878214891,16,1,34
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",2001,"CA","AB",6,-118.8667,54.5333,444799.049641162,"Boreal Taiga Plains",10,8,1,5,8,535,138,470,5,35,0.142857142857143,0.138926398949936,16,1,36
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",2002,"CA","AB",6,-118.8667,54.5333,444799.049641162,"Boreal Taiga Plains",15,16,4,8,8,535,138,470,5,35,0.142857142857143,0.208389598424903,16,1,37
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",2003,"CA","AB",6,-118.8667,54.5333,444799.049641162,"Boreal Taiga Plains",23,13,4,6,8,535,138,470,5,35,0.142857142857143,0.319530717584852,16,1,38
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",2004,"CA","AB",6,-118.8667,54.5333,444799.049641162,"Boreal Taiga Plains",12.75,7,0,4,8,535,138,470,5,35,0.142857142857143,0.177131158661168,16,1,39
"CA-AB-BCR-10","CA-AB-BanffCanmore",1976,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",80,13,0,21,46,171,147,1962,10,10,1,1.11141119159949,1,2,11
"CA-AB-BCR-10","CA-AB-BanffCanmore",1977,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",88.5,21,0,37,46,171,147,1962,10,10,1,1.22949863070693,1,2,12
"CA-AB-BCR-10","CA-AB-BanffCanmore",1978,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",89,21,0,50,46,171,147,1962,10,10,1,1.23644495065443,1,2,13
"CA-AB-BCR-10","CA-AB-BanffCanmore",1979,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",101,8,0,35,46,171,147,1962,10,10,1,1.40315662939435,1,2,14
"CA-AB-BCR-10","CA-AB-BanffCanmore",1980,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",89,40,0,27,46,171,147,1962,10,10,1,1.23644495065443,1,2,15
"CA-AB-BCR-10","CA-AB-BanffCanmore",1981,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",79.5,25,0,14,46,171,147,1962,10,10,1,1.10446487165199,1,2,16
"CA-AB-BCR-10","CA-AB-BanffCanmore",1982,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",97.5,8,0,34,46,171,147,1962,10,10,1,1.35453238976187,1,2,17
"CA-AB-BCR-10","CA-AB-BanffCanmore",1983,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",117,44,0,30,46,171,147,1962,10,10,1,1.62543886771425,1,2,18
"CA-AB-BCR-10","CA-AB-BanffCanmore",1984,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",81,46,0,20,46,171,147,1962,10,10,1,1.12530383149448,1,2,19
"CA-AB-BCR-10","CA-AB-BanffCanmore",1985,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",70.5,42,0,24,46,171,147,1962,10,10,1,0.979431112597046,1,2,20
"CA-AB-BCR-10","CA-AB-BanffCanmore",1986,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",64,25,0,25,46,171,147,1962,10,10,1,0.889128953279588,1,2,21
"CA-AB-BCR-10","CA-AB-BanffCanmore",1987,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",74.5,17,0,20,46,171,147,1962,10,10,1,1.03500167217702,1,2,22
"CA-AB-BCR-10","CA-AB-BanffCanmore",1988,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",69,26,0,29,46,171,147,1962,10,10,1,0.958592152754556,1,2,23
"CA-AB-BCR-10","CA-AB-BanffCanmore",1989,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",71,19,0,26,46,171,147,1962,10,10,1,0.986377432544543,1,2,24
"CA-AB-BCR-10","CA-AB-BanffCanmore",1990,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",68,28,0,38,46,171,147,1962,10,10,1,0.944699512859562,1,2,25
"CA-AB-BCR-10","CA-AB-BanffCanmore",1991,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",55,0,0,37,46,171,147,1962,10,10,1,0.764095194224646,1,2,26
"CA-AB-BCR-10","CA-AB-BanffCanmore",1992,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",70.5,0,0,35,46,171,147,1962,10,10,1,0.979431112597046,1,2,27
"CA-AB-BCR-10","CA-AB-BanffCanmore",1993,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",120.5,0,0,40,46,171,147,1962,10,10,1,1.67406310734672,1,2,28
"CA-AB-BCR-10","CA-AB-BanffCanmore",1994,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",97.5,0,0,28,46,171,147,1962,10,10,1,1.35453238976187,1,2,29
"CA-AB-BCR-10","CA-AB-BanffCanmore",1995,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",105.5,0,0,39,46,171,147,1962,10,10,1,1.46567350892182,1,2,30
"CA-AB-BCR-10","CA-AB-BanffCanmore",1996,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",121.5,0,0,16,46,171,147,1962,10,10,1,1.68795574724172,1,2,31
"CA-AB-BCR-10","CA-AB-BanffCanmore",1997,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",95,0,0,11,46,171,147,1962,10,10,1,1.31980079002439,1,2,32
"CA-AB-BCR-10","CA-AB-BanffCanmore",1998,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",104,0,0,33,46,171,147,1962,10,10,1,1.44483454907933,1,2,33
"CA-AB-BCR-10","CA-AB-BanffCanmore",1999,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",134,31,0,31,46,171,147,1962,10,10,1,1.86161374592914,1,2,34
"CA-AB-BCR-10","CA-AB-BanffCanmore",2000,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",94,26,0,22,46,171,147,1962,10,10,1,1.30590815012939,1,2,35
"CA-AB-BCR-10","CA-AB-BanffCanmore",2001,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",120.5,0,0,34,46,171,147,1962,10,10,1,1.67406310734672,1,2,36
"CA-AB-BCR-10","CA-AB-BanffCanmore",2002,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",114.5,0,0,32,46,171,147,1962,10,10,1,1.59070726797676,1,2,37
"CA-AB-BCR-10","CA-AB-BanffCanmore",2003,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",133,0,0,29,46,171,147,1962,10,10,1,1.84772110603414,1,2,38
"CA-AB-BCR-10","CA-AB-BanffCanmore",2004,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",115.5,0,0,33,46,171,147,1962,10,10,1,1.60459990787176,1,2,39
"CA-AB-BCR-10","CA-AB-BanffCanmore",2005,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",110.5,0,0,11,46,171,147,1962,10,10,1,1.53513670839679,1,2,40
"CA-AB-BCR-10","CA-AB-BanffCanmore",2006,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",96,0,0,16,46,171,147,1962,10,10,1,1.33369342991938,1,2,41
"CA-AB-BCR-10","CA-AB-BanffCanmore",2007,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",98,0,0,10,46,171,147,1962,10,10,1,1.36147870970937,1,2,42
"CA-AB-BCR-10","CA-AB-BanffCanmore",2008,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",117.5,0,0,16,46,171,147,1962,10,10,1,1.63238518766174,1,2,43
"CA-AB-BCR-10","CA-AB-BanffCanmore",2009,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",88,0,0,9,46,171,147,1962,10,10,1,1.22255231075943,1,2,44
"CA-AB-BCR-10","CA-AB-BanffCanmore",2010,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",113.5,0,0,31,46,171,147,1962,10,10,1,1.57681462808177,1,2,45
"CA-AB-BCR-10","CA-AB-BanffCanmore",2011,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",122.5,0,0,16,46,171,147,1962,10,10,1,1.70184838713671,1,2,46
"CA-AB-BCR-10","CA-AB-BanffCanmore",2012,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",133.5,0,0,12,46,171,147,1962,10,10,1,1.85466742598164,1,2,47
"CA-AB-BCR-10","CA-AB-BanffCanmore",2013,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",124.5,0,0,21,46,171,147,1962,10,10,1,1.7296336669267,1,2,48
"CA-AB-BCR-10","CA-AB-BanffCanmore",2014,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",123.6,0,0,12,46,171,147,1962,10,10,1,1.7171302910212,1,2,49
"CA-AB-BCR-10","CA-AB-BanffCanmore",2015,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",70,0,0,12,46,171,147,1962,10,10,1,0.972484792649549,1,2,50
"CA-AB-BCR-10","CA-AB-BanffCanmore",2016,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",117.7,0,0,10,46,171,147,1962,10,10,1,1.63516371564074,1,2,51
"CA-AB-BCR-10","CA-AB-BanffCanmore",2017,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",122,0,0,25,46,171,147,1962,10,10,1,1.69490206718921,1,2,52
"CA-AB-BCR-10","CA-AB-BanffCanmore",2018,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",136.5,0,0,26,46,171,147,1962,10,10,1,1.89634534566662,1,2,53
"CA-AB-BCR-10","CA-AB-BanffCanmore",2019,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",175.75,0,0,24,46,171,147,1962,10,10,1,2.44163146154512,1,2,54
"CA-AB-BCR-10","CA-AB-BanffCanmore",2020,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",128.25,0,0,10,46,171,147,1962,10,10,1,1.78173106653292,1,2,55
"CA-AB-BCR-10","CA-AB-BanffCanmore",2021,"CA","AB",10,-115.478556,51.166221,47214.8253062351,"Northern Rockies",171,0,0.75,10,46,171,147,1962,10,10,1,2.3756414220439,1,2,56
"CA-AB-BCR-10","CA-AB-BowSummit",1976,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",36,0,0,0,19,171,147,1962,10,10,1,0.500135036219768,2,2,11
"CA-AB-BCR-10","CA-AB-BowSummit",1977,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",33,0,0,2,19,171,147,1962,10,10,1,0.458457116534788,2,2,12
"CA-AB-BCR-10","CA-AB-BowSummit",1978,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",34.5,0,0,4,19,171,147,1962,10,10,1,0.479296076377278,2,2,13
"CA-AB-BCR-10","CA-AB-BowSummit",1979,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",16.5,0,0,4,19,171,147,1962,10,10,1,0.229228558267394,2,2,14
"CA-AB-BCR-10","CA-AB-BowSummit",1980,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",55,0,0,2,19,171,147,1962,10,10,1,0.764095194224646,2,2,15
"CA-AB-BCR-10","CA-AB-BowSummit",1981,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",39,0,0,2,19,171,147,1962,10,10,1,0.541812955904749,2,2,16
"CA-AB-BCR-10","CA-AB-BowSummit",1982,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",30.5,0,0,0,19,171,147,1962,10,10,1,0.423725516797304,2,2,17
"CA-AB-BCR-10","CA-AB-BowSummit",1983,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",27.5,0,0,1,19,171,147,1962,10,10,1,0.382047597112323,2,2,18
"CA-AB-BCR-10","CA-AB-BowSummit",1984,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",29,0,0,1,19,171,147,1962,10,10,1,0.402886556954813,2,2,19
"CA-AB-BCR-10","CA-AB-BowSummit",1986,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",32,0,0,1,19,171,147,1962,10,10,1,0.444564476639794,2,2,21
"CA-AB-BCR-10","CA-AB-BowSummit",1987,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",20,0,0,1,19,171,147,1962,10,10,1,0.277852797899871,2,2,22
"CA-AB-BCR-10","CA-AB-BowSummit",1988,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",18.5,0,0,3,19,171,147,1962,10,10,1,0.257013838057381,2,2,23
"CA-AB-BCR-10","CA-AB-BowSummit",1989,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",9.5,0,0,1,19,171,147,1962,10,10,1,0.131980079002439,2,2,24
"CA-AB-BCR-10","CA-AB-BowSummit",1990,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",12.5,0,0,2,19,171,147,1962,10,10,1,0.17365799868742,2,2,25
"CA-AB-BCR-10","CA-AB-BowSummit",1992,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",37.5,0,0,1,19,171,147,1962,10,10,1,0.520973996062259,2,2,27
"CA-AB-BCR-10","CA-AB-BowSummit",1993,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",19.5,0,0,1,19,171,147,1962,10,10,1,0.270906477952374,2,2,28
"CA-AB-BCR-10","CA-AB-BowSummit",1994,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",9,0,0,0,19,171,147,1962,10,10,1,0.125033759054942,2,2,29
"CA-AB-BCR-10","CA-AB-BowSummit",1995,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",11.5,0,0,0,19,171,147,1962,10,10,1,0.159765358792426,2,2,30
"CA-AB-BCR-10","CA-AB-BowSummit",1996,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",19,0,0,0,19,171,147,1962,10,10,1,0.263960158004878,2,2,31
"CA-AB-BCR-10","CA-AB-BowSummit",1997,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",11.5,0,0,0,19,171,147,1962,10,10,1,0.159765358792426,2,2,32
"CA-AB-BCR-10","CA-AB-BowSummit",1999,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",16,0,0,2,19,171,147,1962,10,10,1,0.222282238319897,2,2,34
"CA-AB-BCR-10","CA-AB-BowSummit",2000,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",17,0,0,0,19,171,147,1962,10,10,1,0.236174878214891,2,2,35
"CA-AB-BCR-10","CA-AB-BowSummit",2001,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",17.5,0,0,2,19,171,147,1962,10,10,1,0.243121198162387,2,2,36
"CA-AB-BCR-10","CA-AB-BowSummit",2002,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",24.5,0,0,2,19,171,147,1962,10,10,1,0.340369677427342,2,2,37
"CA-AB-BCR-10","CA-AB-BowSummit",2003,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",19.5,0,0,0,19,171,147,1962,10,10,1,0.270906477952374,2,2,38
"CA-AB-BCR-10","CA-AB-BowSummit",2004,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",25.5,0,0,2,19,171,147,1962,10,10,1,0.354262317322336,2,2,39
"CA-AB-BCR-10","CA-AB-BowSummit",2005,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",28,0,0,1,19,171,147,1962,10,10,1,0.38899391705982,2,2,40
"CA-AB-BCR-10","CA-AB-BowSummit",2006,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",32.5,0,0,0,19,171,147,1962,10,10,1,0.451510796587291,2,2,41
"CA-AB-BCR-10","CA-AB-BowSummit",2007,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",28,0,0,0,19,171,147,1962,10,10,1,0.38899391705982,2,2,42
"CA-AB-BCR-10","CA-AB-BowSummit",2008,"CA","AB",10,-116.4167,51.65,47214.8253062351,"Northern Rockies",17,0,0,0,19,171,147,1962,10,10,1,0.236174878214891,2,2,43
"CA-AB-BCR-10","CA-AB-Brule",2000,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",6,9,0,0,19,171,147,1962,10,10,1,0.0833558393699614,3,2,35
"CA-AB-BCR-10","CA-AB-Brule",2001,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",6,7,0,0,19,171,147,1962,10,10,1,0.0833558393699614,3,2,36
"CA-AB-BCR-10","CA-AB-Brule",2002,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",10,12,0,2,19,171,147,1962,10,10,1,0.138926398949936,3,2,37
"CA-AB-BCR-10","CA-AB-Brule",2003,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",9.5,9,0,4,19,171,147,1962,10,10,1,0.131980079002439,3,2,38
"CA-AB-BCR-10","CA-AB-Brule",2004,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",9,6,0,3,19,171,147,1962,10,10,1,0.125033759054942,3,2,39
"CA-AB-BCR-10","CA-AB-Brule",2005,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",11.5,10,0,1,19,171,147,1962,10,10,1,0.159765358792426,3,2,40
"CA-AB-BCR-10","CA-AB-Brule",2006,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",13,2,0,2,19,171,147,1962,10,10,1,0.180604318634916,3,2,41
"CA-AB-BCR-10","CA-AB-Brule",2007,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",9.5,4,0,5,19,171,147,1962,10,10,1,0.131980079002439,3,2,42
"CA-AB-BCR-10","CA-AB-Brule",2008,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",17,18,0,3,19,171,147,1962,10,10,1,0.236174878214891,3,2,43
"CA-AB-BCR-10","CA-AB-Brule",2009,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",17.75,15,0,2,19,171,147,1962,10,10,1,0.246594358136136,3,2,44
"CA-AB-BCR-10","CA-AB-Brule",2010,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",12,12,0,1,19,171,147,1962,10,10,1,0.166711678739923,3,2,45
"CA-AB-BCR-10","CA-AB-Brule",2011,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",19.5,9,0,3,19,171,147,1962,10,10,1,0.270906477952374,3,2,46
"CA-AB-BCR-10","CA-AB-Brule",2012,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",12,5.5,0,1,19,171,147,1962,10,10,1,0.166711678739923,3,2,47
"CA-AB-BCR-10","CA-AB-Brule",2013,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",11.5,12.5,0,2,19,171,147,1962,10,10,1,0.159765358792426,3,2,48
"CA-AB-BCR-10","CA-AB-Brule",2014,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",16.5,8,0,2,19,171,147,1962,10,10,1,0.229228558267394,3,2,49
"CA-AB-BCR-10","CA-AB-Brule",2015,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",16.5,16.25,0,2,19,171,147,1962,10,10,1,0.229228558267394,3,2,50
"CA-AB-BCR-10","CA-AB-Brule",2016,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",15.75,14,0,0,19,171,147,1962,10,10,1,0.218809078346149,3,2,51
"CA-AB-BCR-10","CA-AB-Brule",2017,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",15,15,0,2,19,171,147,1962,10,10,1,0.208389598424903,3,2,52
"CA-AB-BCR-10","CA-AB-Brule",2018,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",10,10,0,5,19,171,147,1962,10,10,1,0.138926398949936,3,2,53
"CA-AB-BCR-10","CA-AB-Brule",2019,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",24,16,0,1,19,171,147,1962,10,10,1,0.333423357479846,3,2,54
"CA-AB-BCR-10","CA-AB-Brule",2020,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",19,15.25,0,2,19,171,147,1962,10,10,1,0.263960158004878,3,2,55
"CA-AB-BCR-10","CA-AB-Brule",2021,"CA","AB",10,-117.916741,53.300019,47214.8253062351,"Northern Rockies",14,23.5,0,1,19,171,147,1962,10,10,1,0.19449695852991,3,2,56
"CA-AB-BCR-10","CA-AB-Crowsnest",2012,"CA","AB",10,-114.441402,49.608298,47214.8253062351,"Northern Rockies",27.25,52,0,24,9,171,147,1962,10,10,1,0.378574437138575,7,2,47
